"200","2010","RTM OPERATING CO INC","SEAT","","ZABI FAQEERZADA","3 GLENLAKE PARKWAY","","","ATLANTA","GA","30328","710","678.514.6769","RTM OPERATING CO INC","","11755 PINES BLVD","","","PEMBROKE PINES","FL","33026-4110","16","954.436.9227","2","01","SEA1617275","20","20","12/01/2020","08/02/2019","80","Risk Level 1",""
"200","2010","BERGAMO INC","SEAT","","","6811 NW 32 AVE","","","FORT LAUDERDALE","FL","33309","16","954.561.3900","CAFFE ITALIA","","3471 N FEDERAL HWY/ UNIT 102","","","FORT LAUDERDALE","FL","33306-1019","16","954.561.3900","2","12","SEA1617382","20","20","12/01/2020","09/20/2019","49","Risk Level 2",""
"200","2010","WINGS & RIBS SPORTS GRILL","SEAT","","RICK HAMILTON","235 S FEDERAL HWY","","","POMPANO BEACH","FL","33062","16","","BRU'S ROOM","","235 S FEDERAL HWY","","","POMPANO BEACH","FL","33062-5322","16","954.785.2227","2","14","SEA1617386","20","20","12/01/2020","10/28/2019","248","Risk Level 2",""
"200","2010","NCB INC","SEAT","","","7301 SW 57 CT STE 520","","","MIAMI","FL","33143","23","305.661.4460","MCDONALD'S 13692","","18489 PINES BLVD","","","PEMBROKE PINES","FL","33029-1415","16","954.430.5330","2","37","SEA1617388","20","20","12/01/2020","12/09/2019","67","Risk Level 1",""
"200","2010","NAZ ENTERPRISES INC","SEAT","","NAZMA SINGH","6329 MIRAMAR PKWY","","","MIRAMAR","FL","33023-3943","16","","NAZ ROTI PALACE","","6329 MIRAMAR PKWY","","","MIRAMAR","FL","33023-3943","16","954.987.3964","2","07","SEA1617407","20","20","12/01/2020","01/21/2020","40","Risk Level 2",""
"200","2010","BROWN'S PIZZA INC","NOST","","PAPA JOHNS PIZZA #493","PO BOX 781626","","","WICHITA","KS","67278","716","","PAPA JOHN'S PIZZA #493","","8016 W MCNAB RD","","","NORTH LAUDERDALE","FL","33068-4255","16","954.726.7272","2","10","NOS1617467","20","20","12/01/2020","12/10/2019","0","Risk Level 1",""
"200","2010","RARE HOSPITALITY MANAGEMENT LLC","SEAT","","ATTN: LICENSING","PO BOX 695016","","","ORLANDO","FL","32869-5016","58","407.245.5316","LONGHORN STEAKHOUSE OF DAVIE","","2375 S UNIVERSITY DR","","","DAVIE","FL","33324-5844","16","954.476.9040","2","06","SEA1617491","20","20","12/01/2020","02/24/2020","200","Risk Level 2",""
"200","2010","DOMINO'S PIZZA LLC","NOST","","DOMINO'S PIZZA INC FIELD ACCT","PO BOX 949 LOBBY A","","","ANN ARBOR","MI","48106","722","","DOMINO'S PIZZA INC #5067","","705 S SR 7","","","PLANTATION","FL","33317-4055","16","954.797.0303","2","06","NOS1617510","20","20","12/01/2020","11/05/2019","0","Risk Level 1",""
"200","2010","ULTIMATE IMAGES & BESIGNS INC","SEAT","","","1211 N SURF RD","","","HOLLYWOOD","FL","33019-3303","16","954.922.4800","OASIS BY THE SEA","","1211 N SURF RD","","","HOLLYWOOD","FL","33019-3303","16","954.922.4800","2","04","SEA1609114","20","20","12/01/2020","11/13/2019","67","Risk Level 2",""
"200","2010","PRINCE BUSH INN HOLLYWOOD H","SEAT","","","PO BOX 1925","","","WINTER PARK","FL","32790-1925","58","954.925.9100","CAFE AQUATICA & RENDEVOUS REEF","","2905 SHERIDAN ST","","","HOLLYWOOD","FL","33020-1303","16","954.925.9100","2","02","SEA1617613","20","20","12/01/2020","09/12/2019","300","Risk Level 2",""
"200","2010","RICHTER GROUP INC","SEAT","","","1499 SE 17 ST CAUSEWAY","","","FORT LAUDERDALE","FL","33316-1719","16","954.767.8300","GIORGIO'S","","1499 SE 17 CAUSEWAY","","","FORT LAUDERDALE","FL","33316-1719","16","954.767.8300","2","05","SEA1617625","20","20","12/01/2020","02/11/2020","46","Risk Level 2",""
"200","2010","J A C PACK INC","NOST","","","2466 N POWERLINE RD","","","POMPANO BEACH","FL","33069-1002","16","954.984.0065","COVERALL CAFE","","2466 N POWERLINE RD","","","POMPANO BEACH","FL","33069-1002","16","954.984.0065","2","14","NOS1617641","20","20","12/01/2020","02/05/2020","0","Risk Level 2",""
"200","2010","ALGRIV INC","SEAT","","APHRODITE BOUTSIKOS","3445 GRIFFIN RD","","","DANIA","FL","33312-5546","16","954 961 5030","MY BIG FAT GREEK RESTAURANT","","3445 GRIFFIN RD","","","DANIA","FL","33312-5546","16","","2","08","SEA1609350","20","20","12/01/2020","08/24/2019","200","Risk Level 2",""
"200","2010","FANEUIL ENTERTAINMENT INC","SEAT","","","497 NW 31 AVE","","","POMPANO BEACH","FL","33069-2541","16","954.971.2600","CHEETAH III","","497 NW 31 AVE","","","POMPANO BEACH","FL","33069-2541","16","954.971.2600","2","14","SEA1609428","20","20","12/01/2020","01/29/2020","192","Risk Level 2",""
"200","2010","J & T MGMT INC","SEAT","","","331 NW 131 AVE","","","PLANTATION","FL","33325","16","954.846.8634","MCDONALD'S HAMBURGERS","","13655 W SUNRISE BLVD","","","SUNRISE","FL","33323-3201","16","954.846.8634","2","09","SEA1615481","20","20","12/01/2020","01/23/2020","100","Risk Level 1",""
"200","2010","ALI SHALAMA","SEAT","","","1432 N SR 7","","","MARGATE","FL","33063","16","(954)977-6753","SHALAMAS ROTISHOP","","1432 N SR 7","","","MARGATE","FL","33063","16","(954)977-6753","2","16","SEA1615997","45","20","12/01/2019","11/21/2019","24","Risk Level 2",""
"200","2010","JACARANDA CATERING INC","SEAT","","","9200 W BROWARD BLVD","","","PLANTATION","FL","33324-2402","16","954.474.8998","JACARANDA 19TH HOLE","","9200 W BROWARD BLVD","","","PLANTATION","FL","33324-2402","16","954.474.8998","2","06","SEA1607715","20","20","12/01/2020","01/29/2020","200","Risk Level 2",""
"200","2010","GREGORY FOODS INC","SEAT","","","133 E HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33441-3535","16","","PICKLE BARREL","","133 E HILLSBORO BLVD","","","DEERFIELD BEACH","FL","33441-3535","16","","2","15","SEA1607840","20","20","12/01/2020","01/27/2020","6","Risk Level 2",""
"200","2010","LA BAMBA MEXICAN AND SPANISH RESTAURANT III INC","SEAT","","","4245 N FEDERAL HWY","","","OAKLAND PARK","FL","33308-5532","16","954.566.4125","LA BAMBA III","","4245 N FEDERAL HWY","","","OAKLAND PARK","FL","33308-5532","16","954.566.4125","2","12","SEA1616011","20","20","12/01/2020","12/27/2019","236","Risk Level 2",""
"200","2010","PADRINO'S RESTAURANT PLANTAT","SEAT","","","10396 STATE ROAD UNIT 107","","","DAVIE","FL","33324","16","(954)476-5777","PADRINO'S CUBAN CUISINE","","801 S UNIVERSITY DR #J-105","","","PLANTATION","FL","33324-3336","16","954.476.5777","2","06","SEA1616157","20","20","12/01/2020","03/06/2020","148","Risk Level 2",""
"200","2010","JFI INC","SEAT","","","2219 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33062-5209","16","954.782.6672","CAFE SPORTIVO","","2219 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33062-5209","16","954.782.6672","2","14","SEA1616180","20","20","12/01/2020","01/29/2020","10","Risk Level 2",""
"200","2010","PINE ISLAND RIDGE COUNTRY CLUB INC","SEAT","","","9400 PINE RIDGE DR","","","DAVIE","FL","33324-4499","16","954.472.7600","PINE ISLAND RIDGE COUNTRY CLUB","","9400 PINE RIDGE DR","","","DAVIE","FL","33324-4499","16","954.472.7600","2","06","SEA1616253","20","20","12/01/2020","01/16/2020","580","Risk Level 2",""
"200","2010","P T J INC","SEAT","","P T J INC","2003 N 42 AVE","","","HOLLYWOOD","FL","33021-4228","16","","GARDEN GRILL (THE)","","6175 SW 45 ST","","","DAVIE","FL","33314-3467","16","954.583.2637","2","34","SEA1607868","20","20","12/01/2020","01/13/2020","78","Risk Level 2",""
"200","2010","EAP MANAGEMENT CORP","SEAT","","EAP MGMT CORPORATION","2501 HOLLYWOOD BLVD STE 220","","","HOLLYWOOD","FL","33020-6632","16","954.920.1802","KENTUCKY FRIED CHICKEN","","5951 SHERIDAN ST","","","HOLLYWOOD","FL","33021-3245","16","954.920.1802","2","02","SEA1607877","20","20","12/01/2020","02/21/2020","25","Risk Level 2",""
"200","2010","SANPHIL CORP","SEAT","","THE CIRCUS","1461 SW 30 AVE BOX 13","","","POMPANO BEACH","FL","33069-4814","16","954.973.1483","CIRCUS (THE)","","1461 SW 30 AVE","","","POMPANO BEACH","FL","33069-1126","16","954.974.8400","2","14","SEA1608095","45","20","12/01/2019","11/19/2019","160","Risk Level 2",""
"200","2010","DIAMOND ENTERTAINMENT INC","SEAT","","","1401 N POWERLINE RD","","","POMPANO BEACH","FL","33069-1917","16","954.960.0355","DIAMOND DOLLS","","1400 N POWERLINE RD","","","POMPANO BEACH","FL","33069-1917","16","954.960.0355","2","14","SEA1608112","20","20","12/01/2020","10/29/2019","230","Risk Level 2",""
"200","2010","VICTORIAN RESTAURANT CORP","SEAT","","","3303 SHERIDAN ST","","","HOLLYWOOD","FL","33021-3606","16","954.981.9702","SHENANIGAN'S","","3303 SHERIDAN ST","","","HOLLYWOOD","FL","33021-3606","16","954.981.9702","2","02","SEA1608316","20","20","12/01/2020","02/25/2020","150","Risk Level 2",""
"200","2010","SIAM COUSIN CORP","SEAT","","","2010 WILTON DR","","","WILTON MANORS","FL","33305-2122","16","954.564.3411","SIAM CUISINE","","2010 WILTON DR","","","WILTON MANORS","FL","33305-2122","16","954.564.3411","2","03","SEA1608374","20","20","12/01/2020","02/05/2020","82","Risk Level 2",""
"200","2010","CITY OF CORAL SPRINGS","NOST","","CITY CORAL SPGS/RICK ENGLE","2501 CORAL SPRINGS DR","","","CORAL SPRINGS","FL","33065","16","","MULLINS PARK EAST","","10000 NW 29 ST","","","CORAL SPRINGS","FL","33065-3945","16","954.345.2107","2","13","NOS1617223","20","20","12/01/2020","01/30/2020","0","Risk Level 1",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","8918 TESORO DR STE 200","","","DALLAS","TX","75254","744","972-914-2258","POLLO TROPICAL #31","","12961 W SUNRISE BLVD","","","SUNRISE","FL","33323-0903","16","954.845.0132","2","09","SEA1617253","20","20","12/01/2020","02/13/2020","136","Risk Level 2",""
"200","2010","CHECKER'S DRIVE IN REST INC","NOST","","CHECKERS","4300 W CYPRESS ST","","","TAMPA","FL","33607","39","","CHECKER'S DRIVE IN REST #317","","1149 S SR 7","","","PLANTATION","FL","33317","16","954.321.6690","2","06","NOS1616476","20","20","12/01/2020","11/25/2019","0","Risk Level 2",""
"200","2010","IPDC INC","SEAT","","","11282 PINES BLVD","","","PEMBROKE PINES","FL","33026-4101","16","954.437.3207","BAGEL PALACE","","11282 PINES BLVD","","","PEMBROKE PINES","FL","33026-4101","16","954.437.3207","2","01","SEA1616502","20","20","12/01/2020","02/12/2020","49","Risk Level 2",""
"200","2010","DOMINO'S PIZZA INC","NOST","","DOMINO'S PIZZA LLC #3842","PO BOX 949","","","ANN ARBOR","MI","48105","722","","DOMINOS PIZZA #3842","","3415 HIATUS RD","","","SUNRISE","FL","33351-7502","16","954.930.7050","2","09","NOS1614660","20","20","12/01/2020","02/05/2020","0","Risk Level 1",""
"200","2010","1601 REST INC","SEAT","","","1601 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33060-6750","16","954.942.1733","GIANNI'S RISTORANTE PIZZERIA","","1601 E ATLANTIC BLVD","","","POMPANO BEACH","FL","33060-6750","16","954.942.1733","2","14","SEA1614678","20","20","12/01/2020","11/25/2019","134","Risk Level 2",""
"200","2010","LAS VEGAS II CORP","SEAT","","","6015 GARFIELD ST","","","HOLLYWOOD","FL","33029","16","","LAS VEGAS II","","7015 W BROWARD BLVD","","","PLANTATION","FL","33317-2208","16","954.584.4400","2","06","SEA1614758","20","20","12/01/2020","02/05/2020","92","Risk Level 2",""
"200","2010","ADVANTAGE VENDING SERVICES","SEAT","","","8310 SW 55 COURT","","","DAVIE","FL","33328-3713","16","954.434.1493","WINGS N THINGS","","8656 GRIFFIN RD","","","COOPER CITY","FL","33328-3713","16","954.434.1493","2","31","SEA1613556","20","20","12/01/2020","09/25/2019","84","Risk Level 2",""
"200","2010","NCB INC","SEAT","","NCB INC/MCDONALDS","7301 SW 57 CT STE #520","","","MIAMI","FL","33143","16","305.661.4460","MCDONALD'S #10934","","12480 PINES BLVD","","","PEMBROKE PINES","FL","33027-1734","16","954.436.2342","2","01","SEA1613636","20","20","12/01/2020","10/30/2019","81","Risk Level 2",""
"200","2010","MUI INC","SEAT","","","9975 MIRAMAR PKWY","","","MIRAMAR","FL","33025-2398","16","954.436.6913","TIEN TIEN CHINESE FOOD","","9975 MIRAMAR PKWY","","","MIRAMAR","FL","33025-2398","16","954.436.6913","2","01","SEA1613640","20","20","12/01/2020","10/11/2019","8","Risk Level 2",""
"200","2010","PLANTATION ARMADILLO'S INCORP","SEAT","","","8100 W BROWARD BLVD","","","PLANTATION","FL","33324-2012","16","954.476.8100","OLE OLE MEXICAN RESTAURANT","","8100 W BROWARD BLVD","","","PLANTATION","FL","33324-2012","16","954.476.8100","2","06","SEA1613705","20","20","12/01/2020","01/14/2020","230","Risk Level 2",""
"200","2010","CITY OF POMPANO BEACH","SEAT","","","1801 NE 6 ST","","","POMPANO BEACH","FL","33060-6538","16","954.786.4111","POMPANO BEACH RECREATION CTR","","1801 NE 6 ST","","","POMPANO BEACH","FL","33060-6538","16","954.786.4111","2","14","SEA1613722","20","20","12/01/2020","02/12/2020","300","Risk Level 1",""
"200","2010","GALT OCEAN FOODS INC","SEAT","","UPCHURCH MANAGEMENT","1439 S POMPANO PKWY","","","POMPANO BEACH","FL","33069","16","","MCDONALDS #13565","","4032 N OCEAN BLVD","","","FORT LAUDERDALE","FL","33308-6420","16","954.563.6255","2","12","SEA1616749","20","20","12/01/2020","08/09/2019","69","Risk Level 1",""
"200","2010","G GS OF NEW YORK REST INC","SEAT","","","5440 N SR 7","","","NORTH LAUDERDALE","FL","33319","16","(954)484-0400","G GS OF NEW YORK REST INC","","5440 N SR 7","","","NORTH LAUDERDALE","FL","33319","16","(954)484-0400","2","10","SEA1607207","20","20","12/01/2020","02/25/2020","90","Risk Level 2",""
"200","2010","MING SHUN INC","NOST","","","10335 W SAMPLE RD","","","CORAL SPRINGS","FL","33065-3941","16","954.345.9088","SUN SUN CHINESE FOOD","","10335 W SAMPLE RD","","","CORAL SPRINGS","FL","33065-3941","16","954.345.9088","2","13","NOS1616812","20","20","12/01/2020","02/26/2020","0","Risk Level 2",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","NOST","","","15600 NW 15 AVE STE-C","","","MIAMI GARDENS","FL","33169","23","305.430.1200","PIZZA HUT DELIVERY #710314","","1622 E SAMPLE RD","","","POMPANO BEACH","FL","33064-6251","16","954.942.8224","2","15","NOS1613976","20","20","12/01/2020","11/14/2019","0","Risk Level 1",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","NOST","","KONING REST INTERNATIONAL LC","15600 NW 15TH AVE SUITE C","","","MIAMI","FL","33169","23","","PIZZA HUT #55311","","3924 DAVIE BLVD","","","FORT LAUDERDALE","FL","33312-3406","16","954.771.5499","2","08","NOS1614245","20","20","12/01/2020","08/08/2019","0","Risk Level 1",""
"200","2010","SOUTHERN DESSERTS INC","NOST","","IRWIN ROSEN","10702 MAPLE CHASE DR","","","BOCA RATON","FL","33498","60","","HAAGEN DAZS","","8000 W BROWARD BLVD #505","","","PLANTATION","FL","33388-0020","16","954.370.6324","2","06","NOS1614247","20","20","12/01/2020","12/20/2019","0","Risk Level 1",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","NOST","","KONING REST INTERNATIONAL LC","15600 NW 15 AVE STE C","","","MIAMI GARDENS","FL","33169","16","305.430.1202","PIZZA HUT #55309","","8280 NW SUNSET STRIP","","","SUNRISE","FL","33322-3817","16","954.572.7800","2","09","NOS1614296","20","20","12/01/2020","10/14/2019","0","Risk Level 1",""
"200","2010","LITTLE CAESAR'S ENTERPRISE INC","NOST","","","2211 WOODWARD AVE","","","DETROIT","MI","48201","722","","LITTLE CAESAR'S PIZZA #238","","1841 N FEDERAL HWY","","","HOLLYWOOD","FL","33020-2827","16","954.926.1151","2","02","NOS1614422","20","20","12/01/2020","10/01/2019","0","Risk Level 1",""
"200","2010","KONING REST INTERNTIONAL LC","NOST","","","15600 NW 15 AVE STE-C","","","MIAMI GARDENS","FL","33169","23","305.430.1200","PIZZA HUT DELIVERY #55332","","3111 N SR 7","","","MARGATE","FL","33063","16","(954)972-6222","2","16","NOS1617028","20","20","12/01/2020","02/28/2020","0","Risk Level 1",""
"200","2010","PROFESSIONAL CONCESSIONS INC","NOST","","PCI POLO STADIUM","9067 SOUTHERN BLVD","","","WEST PALM BEACH","FL","33411","60","561.795.6435","PCI POMPANO AMPHITHEATER","","1801 NE 6 ST","","","POMPANO BEACH","FL","33060-6538","16","954.793.1971","2","14","NOS1616929","20","20","12/01/2020","01/18/2020","0","Risk Level 1",""
"200","2010","BOSTON MARKET CORPORATION","SEAT","","BOSTON MARKET CORP","14103 W DENVER PKWY","","","GOLDEN","CO","80401-4086","706","","BOSTON MARKET #193","","8559 PINES BLVD","","","PEMBROKE PINES","FL","33024-6611","16","954.435.4280","2","34","SEA1616932","20","20","12/01/2020","01/23/2020","54","Risk Level 2",""
"200","2010","CALIFORNIA PIZZA KITCHEN INC","SEAT","","","12181 BLUF CREEK DR 5 FLR","","","PLAYA VISTA","CA","90094","705","310.342.5000","CALIFORNIA PIZZA KITCHEN","","2301 N FEDERAL HWY","","","FORT LAUDERDALE","FL","33305-2538","16","954.565.1196","2","03","SEA1616939","20","20","12/01/2020","02/04/2020","180","Risk Level 2",""
"200","2010","COOL RUNNINGS CAFE INC","SEAT","","","9977 MIRAMAR PKWY","","","MIRAMAR","FL","33025-2398","16","","COOL RUNNINGS CAFE","","9977 MIRAMAR PKWY","","","MIRAMAR","FL","33025-2398","16","","2","01","SEA1617134","20","20","12/01/2020","08/13/2019","50","Risk Level 2",""
"200","2010","KONING RESTAURANTS INTERNATIONAL LC","NOST","","KONING REST INTERNATIONA LC","15600 NW 15TH AVE SUITE C","","","MIAMI","FL","33169","23","","PIZZA HUT DELIVERY #55333","","7221 N PINE ISLAND RD","","","TAMARAC","FL","33321-2517","16","954.724.8700","2","10","NOS1617144","20","20","12/01/2020","11/25/2019","0","Risk Level 1",""
"200","2010","CHECKERS DRIVE-IN RESTAURANTS INC","SEAT","","CHECKERS ","4300 W CYPRESS ST STE 600","","","TAMPA","FL","33607","16","","CHECKERS #838","","3541 NW 8 AVE","","","POMPANO BEACH","FL","33064-3001","16","954.786.3298","2","15","SEA1613209","20","20","12/01/2020","12/10/2019","24","Risk Level 2",""
"200","2010","CITY OF CORAL SPRINGS","NOST","","CITY CORAL SPGS/RICK ENGLE","2501 CORAL SPRINGS DR","","","CORAL SPRINGS","FL","33065","16","","CYPRESS PARK CONCESSION","","1301 CORAL SPRINGS DR","","","CORAL SPRINGS","FL","33071-4245","16","954.345.2107","2","13","NOS1617220","20","20","12/01/2020","02/04/2020","0","Risk Level 1",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","8918 TESORO DR STE 200","","","DALLAS","TX","75254","744","972-914-2258","POLLO TROPICAL #27","","11429 PINES BLVD","","","PEMBROKE PINES","FL","33026-4103","16","954.430.2250","2","01","SEA1617103","20","20","12/01/2020","10/07/2019","115","Risk Level 2",""
"200","2010","TIENSAROONKUL KESKEAW","SEAT","","","11262 PINES BLVD","","","PEMBROKE PINES","FL","33026-4101","16","954-432-4008","THAI WORLD","","11262 PINES BLVD","","","PEMBROKE PINES","FL","33026-4101","16","954-432-4008","2","01","SEA1617115","20","20","12/01/2020","10/07/2019","54","Risk Level 2",""
"200","2010","POLLO OPERATIONS INC","SEAT","","RENEE BUJANOS","1077 CENTRAL PLWY S # 600","","","SAN ANTONIO","TX","78232","744","305.670.7696","POLLO TROPICAL #20","","800 UNIVERSITY DR","","","CORAL SPRINGS","FL","33071-7015","16","954.345.7922","2","13","SEA1617127","20","20","12/01/2020","12/13/2019","117","Risk Level 2",""
"200","2010","JIROAM INC","SEAT","","","321 W SUNRISE BLVD","","","FORT LAUDERDALE","FL","33311-6208","16","954.523.9818","PHASE II PLATO'S REPEAT","","321 W SUNRISE BLVD","","","FORT LAUDERDALE","FL","33311-6208","16","954.523.9818","2","03","SEA1613245","20","20","12/01/2020","11/08/2019","50","Risk Level 1",""
"200","2010","CC GOLDEN CITY INC","NOST","","","6627 PEMBROKE RD","","","PEMBROKE PINES","FL","33023-2141","16","954.985.1010","C C CHINESE TAKE OUT","","6627 PEMBROKE RD","","","PEMBROKE PINES","FL","33023-2141","16","954.985.1010","2","07","NOS1613294","20","20","12/01/2020","02/17/2020","0","Risk Level 2",""
"200","2010","LYNNHAVEN INN INC","SEAT","","","906 E HALLANDALE BEACH BLVD","","","HALLANDALE","FL","33009-4428","16","954.454.8878","UPPERDECK ALE SPORTS GRILL","","906 E HALLANDALE BEACH BLVD","","","HALLANDALE","FL","33009-4428","16","954.454.8878","2","07","SEA1613295","20","20","12/01/2020","02/06/2020","244","Risk Level 2",""
"200","2010","BRINKER FLORIDA INC","SEAT","","ATTN: LEGAL DEPT","3000 OLYMPUS BLVD","","","DALLAS","TX","75019","744","972.770.9033","CHILI'S GRILL & BAR #142","","6302 NW 9 AVE","","","FORT LAUDERDALE","FL","33309-2020","16","954.776.6837","2","32","SEA1613305","20","20","12/01/2020","02/27/2020","207","Risk Level 2",""
